BACKYMNXXFPCRL-UHFFFAOYSA-N,0.031746320000000001,-0.026188409999999999
BUZYGTVTZYSBCU-UHFFFAOYSA-N,0.024242320000000001,-0.036299680000000001
BCQZXOMGPXTTIC-PVQJCKRUSA-N,0.028869390000000002,-0.022905999999999999
SJRJJKPEHAURKC-UHFFFAOYSA-N,0.01304521,-0.036119900000000003
IOJUPLGTWVMSFF-UHFFFAOYSA-N,0.025069089999999999,-0.037971619999999998
MKGAYPNWSNNENI-UHFFFAOYSA-N,0.02169573,-0.037741139999999999
GNOIPBMMFNIUFM-UHFFFAOYSA-N,0.015080690000000001,-0.063533010000000001
LCGLNKUTAGEVQW-UHFFFAOYSA-N,0.01192121,-0.035276309999999998
BDERNNFJNOPAEC-UHFFFAOYSA-N,0.024896709999999999,-0.03334463
PVMNPAUTCMBOMO-UHFFFAOYSA-N,0.019834580000000001,-0.033395029999999999
YXFVVABEGXRONW-UHFFFAOYSA-N,0.010166980000000001,-0.019425609999999999
HCFAJYNVAYBARA-UHFFFAOYSA-N,0.016080199999999999,-0.038627099999999998
GETQZCLCWQTVFV-UHFFFAOYSA-N,0.0047274689999999998,-0.037389449999999998
HHEIMYAXCOIQCJ-UHFFFAOYSA-N,0.01357303,-0.044858549999999997
OHLUUHNLEMFGTQ-UHFFFAOYSA-N,0.033552409999999998,-0.047629190000000002
GPTVQTPMFOLLOA-UHFFFAOYSA-N,0.0119484,-0.023655800000000001
UIQGEWJEWJMQSL-UHFFFAOYSA-N,0.013233770000000001,-0.039788070000000002
QWBBPBRQALCEIZ-UHFFFAOYSA-N,0.0294097,-0.026612759999999999
NBXDXMFYTJNWCS-UHFFFAOYSA-N,0.041443210000000001,-0.035036709999999999
PPXUHEORWJQRHJ-UHFFFAOYSA-N,0.014008980000000001,-0.044597739999999997
JPMQWSJHCDLANT-UHFFFAOYSA-N,0.015587989999999999,-0.055981070000000001
JQVDAXLFBXTEQA-UHFFFAOYSA-N,0.013626320000000001,-0.038339089999999999
PGJYYCIOYBZTPU-UHFFFAOYSA-N,0.043004149999999998,-0.020497410000000001
SHOJXDKTYKFBRD-UHFFFAOYSA-N,0.016912969999999999,-0.040693979999999998
ZSMRRZONCYIFNB-UHFFFAOYSA-N,0.026115900000000001,-0.03399104
ROSDSFDQCJNGOL-UHFFFAOYSA-N,0.015204509999999999,-0.038022399999999998
LJXQPZWIHJMPQQ-UHFFFAOYSA-N,0.02784441,-0.034898249999999999
PXSGFTWBZNPNIC-UHFFFAOYSA-N,0.041750259999999997,-0.053678169999999997
QWVGKYWNOKOFNN-UHFFFAOYSA-N,0.028795100000000001,-0.02656617
XZNOAVNRSFURIR-UHFFFAOYSA-N,0.054503540000000003,-0.01285326
KYVBNYUBXIEUFW-UHFFFAOYSA-N,0.010262139999999999,-0.04229815
PYOKUURKVVELLB-UHFFFAOYSA-N,0.019477410000000001,-0.055294669999999997
QVSVMNXRLWSNGS-UHFFFAOYSA-N,0.02756602,-0.035211560000000003
HMIBQFXWSUBFTG-UHFFFAOYSA-N,0.018497719999999999,-0.043155350000000002
MJUJXFBTEFXVKU-UHFFFAOYSA-N,0.0224519,-0.056945229999999999
PHWSCBWNPZDYRI-UHFFFAOYSA-N,0.0307762,-0.051598280000000003
YRKCREAYFQTBPV-UHFFFAOYSA-N,0.024076139999999999,-0.034671449999999999
MIHJCLQINRFOLX-UHFFFAOYSA-N,0.0619228,-0.053551410000000001
NQRYJNQNLNOLGT-UHFFFAOYSA-N,0.01269847,-0.038774940000000001
LFSXCDWNBUNEEM-UHFFFAOYSA-N,0.025977500000000001,-0.048740360000000003
DIKBFYAXUHHXCS-UHFFFAOYSA-N,0.013227060000000001,-0.01304544
UMURLIQHQSKULR-UHFFFAOYSA-N,0.031152030000000001,-0.040234249999999999
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.01241162,-0.039287049999999997
SNICXCGAKADSCV-JTQLQIEISA-N,0.01593168,-0.039513569999999998
PAMIQIKDUOTOBW-UHFFFAOYSA-N,0.0043315059999999997,-0.036919970000000003
GYCPLYCTMDTEPU-UHFFFAOYSA-N,0.020973640000000002,-0.031999739999999999
DWPLEOPKBWNPQV-UHFFFAOYSA-N,0.02177451,-0.035736339999999998
JJYPMNFTHPTTDI-UHFFFAOYSA-N,0.020864839999999999,-0.039093379999999997
YMBSJQHEFLROIX-UHFFFAOYSA-N,0.021951310000000002,-0.03777204
FUNXVDFRBZQHKX-UHFFFAOYSA-N,0.02761452,-0.050666620000000002
JNAKRDAEBSBJGO-UHFFFAOYSA-N,0.01068473,-0.040056149999999999
FTAHXMZRJCZXDL-UHFFFAOYSA-N,0.01346082,-0.041615699999999999
GJNGXPDXRVXSEH-UHFFFAOYSA-N,0.022440620000000001,-0.025808379999999999
OZNXTQSXSHODFR-CHIWXEEVSA-N,0.0086607620000000007,-0.020498780000000001
MTJVUMGKHCIMJL-UHFFFAOYSA-N,0.013961889999999999,-0.041828009999999999
OOWFYDWAMOKVSF-UHFFFAOYSA-N,0.01444992,-0.027302610000000001
ZLVFYUORUHNMBO-UHFFFAOYSA-N,0.034050749999999998,-0.028118710000000002
ATHHXGZTWNVVOU-UHFFFAOYSA-N,0.037773859999999999,-0.046289379999999998
ITQTTZVARXURQS-UHFFFAOYSA-N,0.01654576,-0.03764033
STZZWJCGRKXEFF-UHFFFAOYSA-N,0.029984090000000001,-0.016121010000000002
UEXCJVNBTNXOEH-UHFFFAOYSA-N,0.027536729999999999,-0.025752089999999998
CSCPPACGZOOCGX-UHFFFAOYSA-N,0.02057169,-0.039210460000000003
PDQRQJVPEFGVRK-UHFFFAOYSA-N,0.020539140000000001,-0.032097010000000002
WGJCBBASTRWVJL-UHFFFAOYSA-N,0.027009180000000001,-0.025546989999999999
ABXGMGUHGLQMAW-UHFFFAOYSA-N,0.028000400000000002,-0.03102978
AFHUWZFARIICFX-UHFFFAOYSA-N,0.019191449999999999,-0.051980230000000002
DACIGVIOAFXPHW-CDECOKDKSA-N,0.014568899999999999,-0.040339989999999999
NHQDETIJWKXCTC-UHFFFAOYSA-N,0.03052413,-0.044724
WDNBURPWRNALGP-UHFFFAOYSA-N,0.040229540000000001,-0.027712270000000001
WYACBZDAHNBPPB-UHFFFAOYSA-N,0.025030690000000001,-0.038882760000000002
VIZNDSYPXQJMCM-UHFFFAOYSA-N,0.01944485,-0.034166429999999998
NKDDWNXOKDWJAK-UHFFFAOYSA-N,0.013844850000000001,-0.032984970000000002
CVQUWLDCFXOXEN-UHFFFAOYSA-N,0.029303099999999999,-0.045149509999999997
QMMFVYPAHWMCMS-UHFFFAOYSA-N,0.0090484139999999994,-0.01788762
HKTSLDUAGCAISP-UHFFFAOYSA-N,0.014653070000000001,-0.057540870000000001
VMOIPIVQHVFUFO-UHFFFAOYSA-N,0.026179830000000001,-0.038159499999999999
KZXAMWRVRHIWBN-UHFFFAOYSA-N,0.01693534,-0.043541370000000003
LMYRWZFENFIFIT-UHFFFAOYSA-N,0.02797782,-0.061988149999999999
BWLUMTFWVZZZND-UHFFFAOYSA-N,0.012614709999999999,-0.039027689999999997
SELYJABLPLKXOY-UHFFFAOYSA-N,0.01485734,-0.04815469
KWRGMBARTDLYSH-UHFFFAOYSA-N,0.02324379,-0.03341243
BSKHPKMHTQYZBB-UHFFFAOYSA-N,0.01600037,-0.038879219999999999
KFDVPJUYSDEJTH-UHFFFAOYSA-N,0.020500310000000001,-0.039028350000000003
FQDXJYBXPOMIBX-UHFFFAOYSA-N,0.058463649999999999,-0.029365220000000001
RIKMMFOAQPJVMX-UHFFFAOYSA-N,0.04004216,-0.033544280000000003
RFKMCNOHBTXSMU-UHFFFAOYSA-N,0.023375940000000001,-0.026875670000000001
UUWJBXKHMMQDED-UHFFFAOYSA-N,0.019024280000000001,-0.036359339999999997
MPPPKRYCTPRNTB-UHFFFAOYSA-N,0.011068069999999999,-0.0086326400000000005
SMZHKGXSEAGRTI-UHFFFAOYSA-N,0.01784577,-0.032941520000000002
FSPSELPMWGWDRY-UHFFFAOYSA-N,0.019536040000000001,-0.039954030000000001
DPBLXKKOBLCELK-UHFFFAOYSA-N,0.014949240000000001,-0.037426689999999999
UQEAIHBTYFGYIE-UHFFFAOYSA-N,0.047031530000000002,-0.01603106
BATDBURDIROQFJ-SOFGYWHQSA-N,0.020803209999999999,-0.044917360000000003
USIUVYZYUHIAEV-UHFFFAOYSA-N,0.012544949999999999,-0.030962420000000001
GPHQHTOMRSGBNZ-UHFFFAOYSA-N,0.025141710000000001,-0.029129849999999999
PTTPXKJBFFKCEK-UHFFFAOYSA-N,0.016323560000000001,-0.038002269999999998
PAMJENUKCYUKLC-UHFFFAOYSA-N,0.025786,-0.05319654
JXQGICFGPUAVLJ-UHFFFAOYSA-N,0.02617075,-0.046843490000000002
JNELGWHKGNBSMD-UHFFFAOYSA-N,0.018458680000000002,-0.039619590000000003
ZPTVNYMJQHSSEA-UHFFFAOYSA-N,0.027551240000000001,-0.059916039999999997
JUNNTRSMCCUKGG-UHFFFAOYSA-N,0.024826029999999999,-0.041599030000000002
YORCIIVHUBAYBQ-UHFFFAOYSA-N,0.032680729999999998,-0.019827009999999999
WVDDGKGOMKODPV-UHFFFAOYSA-N,0.026771909999999999,-0.045243289999999999
OKDGRDCXVWSXDC-UHFFFAOYSA-N,0.021671050000000001,-0.04497251
XQQZRZQVBFHBHL-UHFFFAOYSA-N,0.012144520000000001,-0.035682819999999997
NEKCOKJRDOPRSK-UHFFFAOYSA-N,0.02542968,-0.048600989999999997
MVUMJYQUKKUOHO-AATRIKPKSA-N,0.02740884,-0.052514770000000002
ZKKBIZXAEDFPNL-HWKANZROSA-N,0.02527306,-0.036428519999999999
HONIICLYMWZJFZ-UHFFFAOYSA-N,0.01474953,-0.041960299999999999
MYOHNZJKOAODMX-UHFFFAOYSA-N,0.0157459,-0.052571699999999999
DKNWSYNQZKUICI-CHIWXEEVSA-N,0.01279477,-0.038337349999999999
QFHAGCRNENPASY-GQCTYLIASA-N,0.038358900000000001,-0.037542890000000002
GGSUCNLOZRCGPQ-UHFFFAOYSA-N,0.01049194,-0.029016030000000002
CSYLYUAMXUGIFE-UHFFFAOYSA-N,0.022138660000000001,-0.027318970000000001
QWPYVYJPIHGYGX-RZIOALPKSA-N,0.021940660000000001,-0.049605169999999997
IYIAWAACGTUPCC-UHFFFAOYSA-N,0.019272460000000002,-0.054605430000000003
BAYGVMXZJBFEMB-UHFFFAOYSA-N,0.049122480000000003,-0.028857480000000001
YXWJGZQOGXGSSC-UHFFFAOYSA-N,0.034669579999999998,-0.014352800000000001
MGYMHQJELJYRQS-VHSXEESVSA-N,0.0174225,-0.048288820000000003
YZWKKMVJZFACSU-UHFFFAOYSA-N,0.010633,-0.0087001990000000005
BEUGBYXJXMVRFO-UHFFFAOYSA-N,0.021105929999999998,-0.041547439999999998
SMBLCBJIVZBEPF-PEZBUJJGSA-N,0.022590820000000001,-0.044087050000000003
WFJXYIUAMJAURQ-UHFFFAOYSA-N,0.028743399999999999,-0.070896399999999998
APLHDUWNMGJBFD-UHFFFAOYSA-N,0.02660349,-0.02973129
JWVNPUBYKCSIKR-UHFFFAOYSA-N,0.022605610000000002,-0.037551470000000003
NAMYKGVDVNBCFQ-UHFFFAOYSA-N,0.011601770000000001,-0.0084987900000000009
WXNZTHHGJRFXKQ-UHFFFAOYSA-N,0.03757079,-0.022729840000000001
VEDXNNRTYCLCMP-UHFFFAOYSA-N,0.046155830000000002,-0.043108720000000003
BYEAHWXPCBROCE-UHFFFAOYSA-N,0.044158679999999999,-0.01725378
YEDUAINPPJYDJZ-UHFFFAOYSA-N,0.030436209999999998,-0.04024792
RJSZFWIUDNOVNP-UHFFFAOYSA-N,0.01621568,-0.03063861
NYYLZXREFNYPKB-UHFFFAOYSA-N,0.024193800000000001,-0.064796930000000003
KVNRLNFWIYMESJ-UHFFFAOYSA-N,0.02068996,-0.02913352
HCJXEOFLVIFFDG-UHFFFAOYSA-N,0.018823159999999999,-0.049659399999999999
CYCKHTAVNBPQDB-UHFFFAOYSA-N,0.02358267,-0.026959810000000001
PAPBSGBWRJIAAV-UHFFFAOYSA-N,0.025259719999999999,-0.05905175
MCSAJNNLRCFZED-UHFFFAOYSA-N,0.039947179999999999,-0.055696030000000001
ICSNLGPSRYBMBD-UHFFFAOYSA-N,0.023406489999999999,-0.036143590000000003
PLUBXMRUUVWRLT-UHFFFAOYSA-N,0.037182390000000003,-0.055697730000000001
NTPLXRHDUXRPNE-UHFFFAOYSA-N,0.020103260000000001,-0.04139528
BNLLHLUAOXAUNQ-UHFFFAOYSA-N,0.032745629999999998,-0.029814150000000001
VVBLNCFGVYUYGU-UHFFFAOYSA-N,0.018565829999999998,-0.041309140000000001
QTBSBXVTEAMEQO-UHFFFAOYSA-N,0.025550219999999998,-0.042510249999999999
RDHPKYGYEGBMSE-UHFFFAOYSA-N,0.012424009999999999,-0.0083603419999999998
YSHMQTRICHYLGF-UHFFFAOYSA-N,0.016015330000000001,-0.039462079999999997
GNKZMNRKLCTJAY-UHFFFAOYSA-N,0.019466290000000001,-0.040151949999999999
RGWHHWWMFUXNAX-ICWSVDNISA-N,0.02995805,-0.03004337
LKNQXZAHNDFIQY-UHFFFAOYSA-N,0.0185361,-0.029024709999999999
LRDFRRGEGBBSRN-UHFFFAOYSA-N,0.020107119999999999,-0.028979769999999998
RGUKYNXWOWSRET-UHFFFAOYSA-N,0.01423778,-0.045355090000000001
BRRVYBRXLUEEJP-UHFFFAOYSA-N,0.016855950000000001,-0.04824639
JWAZRIHNYRIHIV-UHFFFAOYSA-N,0.03324746,-0.02782132
VPYJNCGUESNPMV-UHFFFAOYSA-N,0.0086941870000000008,-0.040704850000000001
NAIVIVMHCDWBEF-UHFFFAOYSA-N,0.01901096,-0.05161458
HZCDANOFLILNSA-UHFFFAOYSA-N,0.038610779999999997,-0.060244859999999997
ISWSIDIOOBJBQZ-UHFFFAOYSA-N,0.033300280000000002,-0.027353829999999999
RUOJZAUFBMNUDX-VKHMYHEASA-N,0.036131580000000003,-0.042388139999999998
ZZWJQCJQAXZVOM-UHFFFAOYSA-N,0.01843148,-0.038900079999999997
CSJAXRKDCCWCSJ-UHFFFAOYSA-N,0.033642329999999998,-0.049339239999999999
LRHPLDYGYMQRHN-UHFFFAOYSA-N,0.024396910000000001,-0.036129769999999999
FGLBSLMDCBOPQK-UHFFFAOYSA-N,0.039873499999999999,-0.053044580000000001
MBHINSULENHCMF-UHFFFAOYSA-N,0.01818034,-0.04611403
AQNQZLOSBFEYBX-LURJTMIESA-N,0.037383970000000002,-0.070095850000000001
JFDZBHWFFUWGJE-UHFFFAOYSA-N,0.020373120000000002,-0.029753089999999999
SJMLNDPIJZBEKY-UHFFFAOYSA-N,0.020168999999999999,-0.036788469999999997
NBBZMDUHKWRYSZ-UHFFFAOYSA-N,0.019882489999999999,-0.02587658
XLYOFNOQVPJJNP-UHFFFAOYSA-N,0.0302819,-0.037362230000000003
RMVRSNDYEFQCLF-UHFFFAOYSA-N,0.01308808,-0.024405909999999999
LJZPPWWHKPGCHS-UHFFFAOYSA-N,0.034004109999999997,-0.027289580000000001
CSVFWMMPUJDVKH-UHFFFAOYSA-N,0.014160320000000001,-0.02820669
UHNHTTIUNATJKL-UHFFFAOYSA-N,0.033157039999999999,-0.059245899999999997
RAXXELZNTBOGNW-UHFFFAOYSA-N,0.039917660000000001,-0.04720916
OLJDIRLJSRSJNR-UHFFFAOYSA-N,0.026863870000000001,-0.02792219
NMRHCNYNTKGDGB-UHFFFAOYSA-N,0.027088149999999998,-0.062979370000000007
IWJMFKRJGSKMBW-SHRKTGAESA-N,0.028577709999999999,-0.060797299999999999
XDJAAZYHCCRJOK-UHFFFAOYSA-N,0.024452310000000001,-0.030965650000000001
VFWCMGCRMGJXDK-UHFFFAOYSA-N,0.018280040000000001,-0.018156229999999999
LDLCZOVUSADOIV-UHFFFAOYSA-N,0.032887529999999998,-0.030368590000000001
XSJJNRDFIMCZRS-UHFFFAOYSA-N,0.016101899999999999,-0.057875210000000003
CYFPVACSJLXVCA-UHFFFAOYSA-N,0.02959767,-0.039621249999999997
VJNGGOMRUHYAMC-UHFFFAOYSA-N,0.031748989999999998,-0.030148589999999999
POLCUAVZOMRGSN-UHFFFAOYSA-N,0.0060487040000000002,-0.036996269999999998
PDLCCNYKIIUWHA-UHFFFAOYSA-N,0.019886480000000002,-0.04023417
ODSXJQYJADZFJX-UHFFFAOYSA-N,0.053817049999999998,-0.021102329999999999
JKOVQYWMFZTKMX-ONEGZZNKSA-N,0.033372989999999998,-0.068303050000000004
WGBMKQSRUSKSOM-UHFFFAOYSA-N,0.019289290000000001,-0.043531790000000001
SAANJXKHPZBABZ-UHFFFAOYSA-N,0.0156162,-0.05689346
WGYKZJWCGVVSQN-UHFFFAOYSA-N,0.01496077,-0.037458150000000003
XWEFKJNJSVXMOD-UHFFFAOYSA-N,0.017849250000000001,-0.035872189999999998
QSACPWSIIRFHHR-UHFFFAOYSA-N,0.019687619999999999,-0.02939758
VAJCYQHLYBTSHG-UHFFFAOYSA-N,0.016252880000000001,-0.050023919999999999
YMWUJEATGCHHMB-UHFFFAOYSA-N,0.02356606,-0.023279190000000002
LRMLWYXJORUTBG-UHFFFAOYSA-N,0.037323099999999998,-0.074294910000000006
HDJGQEDLEYXGCN-UHFFFAOYSA-N,0.035747170000000002,-0.045823219999999998
YVBMXGVGOLXFFS-UHFFFAOYSA-N,0.02116608,-0.04310377
RNVCVTLRINQCPJ-UHFFFAOYSA-N,0.022509120000000001,-0.037226080000000002
LSXWFXONGKSEMY-UHFFFAOYSA-N,0.0092344760000000001,-0.03382632
AZQWKYJCGOJGHM-UHFFFAOYSA-N,0.019592020000000002,-0.029551500000000001
NBUKAOOFKZFCGD-UHFFFAOYSA-N,0.054917479999999998,-0.028034880000000002
LEIMLDGFXIOXMT-UHFFFAOYSA-N,0.077041029999999996,-0.0294845
YKYONYBAUNKHLG-UHFFFAOYSA-N,0.015107529999999999,-0.044086260000000002
YNQLUTRBYVCPMQ-UHFFFAOYSA-N,0.010258979999999999,-0.01979291
MSXVEPNJUHWQHW-UHFFFAOYSA-N,0.023859809999999999,-0.03682013
UGEJOEBBMPOJMT-UHFFFAOYSA-N,0.045357330000000001,-0.02737525
FMWLUWPQPKEARP-UHFFFAOYSA-N,0.020674809999999998,-0.020788709999999998
RHMPLDJJXGPMEX-UHFFFAOYSA-N,0.040339659999999999,-0.030122889999999999
VNXYDFNVQBICRO-UHFFFAOYSA-N,0.053023899999999999,-0.02369284
OSOIQJGOYGSIMF-UHFFFAOYSA-N,0.01689324,-0.039289669999999999
QPJVMBTYPHYUOC-UHFFFAOYSA-N,0.01811453,-0.04429077
JACMPVXHEARCBO-UHFFFAOYSA-N,0.01339708,-0.038683490000000001
AJFDBNQQDYLMJN-UHFFFAOYSA-N,0.019569659999999999,-0.047792420000000002
XJCVRTZCHMZPBD-UHFFFAOYSA-N,0.036738529999999998,-0.056992349999999997
KIDHWZJUCRJVML-UHFFFAOYSA-N,0.01534199,-0.036318070000000001
SJTBRFHBXDZMPS-UHFFFAOYSA-N,0.039230040000000001,-0.028505490000000001
MZBUJUWHEHJJKJ-UHFFFAOYSA-N,0.020455839999999999,-0.02628604
PRDFNJUWGIQQBW-UHFFFAOYSA-N,0.050463870000000001,-0.02452915
FHUDAMLDXFJHJE-UHFFFAOYSA-N,0.034726930000000003,-0.026818160000000001
KJRCEJOSASVSRA-UHFFFAOYSA-N,0.0067501640000000003,-0.015548609999999999
HPMLGNIUXVXALD-UHFFFAOYSA-N,0.02372175,-0.042362940000000002
KXKVLQRXCPHEJC-UHFFFAOYSA-N,0.015922080000000002,-0.043095460000000002
JYYNAJVZFGKDEQ-UHFFFAOYSA-N,0.014802610000000001,-0.039139599999999997
JMMWKPVZQRWMSS-UHFFFAOYSA-N,0.01484954,-0.04380307
RGXUCUWVGKLACF-UHFFFAOYSA-N,0.021592989999999999,-0.03874039
SECXISVLQFMRJM-UHFFFAOYSA-N,0.01523624,-0.046436909999999998
KYVIFDXEMABEDB-UHFFFAOYSA-N,0.018404790000000001,-0.046464239999999997
VCHOFVSNWYPAEF-UHFFFAOYSA-N,0.029484940000000001,-0.035542869999999997
QQZOPKMRPOGIEB-UHFFFAOYSA-N,0.018024200000000001,-0.039194359999999998
SBYHFKPVCBCYGV-UHFFFAOYSA-N,0.0062529300000000003,-0.043769309999999999
JLZWKZDHHREXTA-UHFFFAOYSA-N,0.032422579999999999,-0.048664819999999998
DKLYDESVXZKCFI-UHFFFAOYSA-N,0.016697150000000001,-0.059743419999999998
JUJWROOIHBZHMG-UHFFFAOYSA-N,0.016310249999999998,-0.039312
CYWUZSYXTCCCRG-UHFFFAOYSA-N,0.031376010000000003,-0.04838402
NVPICXQHSYQKGM-UHFFFAOYSA-N,0.01776612,-0.032608999999999999
GXHHFMZALQKUFL-UHFFFAOYSA-N,0.04330494,-0.045726700000000002
OUMGIYIBWRLOAF-UHFFFAOYSA-N,0.01682465,-0.029913829999999999
JJWLVOIRVHMVIS-UHFFFAOYSA-N,0.01404146,-0.037741740000000003
OCGXPFSUJVHRHA-UHFFFAOYSA-N,0.02041625,-0.049745850000000001
CTAPFRYPJLPFDF-UHFFFAOYSA-N,0.029608559999999999,-0.036444009999999999
QTPJMTACJMLPLL-UHFFFAOYSA-N,0.01462186,-0.042987940000000002
VEZXCJBBBCKRPI-UHFFFAOYSA-N,0.02864626,-0.042316029999999998
DHXVGJBLRPWPCS-UHFFFAOYSA-N,0.0083660039999999998,-0.03860131
YVXHZKKCZYLQOP-UHFFFAOYSA-N,0.026402780000000001,-0.026372050000000001
DENRZWYUOJLTMF-UHFFFAOYSA-N,0.024382569999999999,-0.048034170000000001
AUHZEENZYGFFBQ-UHFFFAOYSA-N,0.010524850000000001,-0.020191919999999999
OIFBSDVPJOWBCH-UHFFFAOYSA-N,0.015774239999999998,-0.044850399999999999
CFPIZMWTMRWZRO-UHFFFAOYSA-N,0.024179019999999999,-0.049837970000000002
SYBYTAAJFKOIEJ-UHFFFAOYSA-N,0.01878906,-0.038528220000000002
SMNMEJQTBGWHLI-UHFFFAOYSA-N,0.016973530000000001,-0.037446880000000002
AVPYQKSLYISFPO-UHFFFAOYSA-N,0.026339419999999999,-0.035656019999999997
NRKYWOKHZRQRJR-UHFFFAOYSA-N,0.04567268,-0.030904750000000002
SWFHGTMLYIBPPA-UHFFFAOYSA-N,0.01744764,-0.041540720000000003
DHYHYLGCQVVLOQ-UHFFFAOYSA-N,0.024101899999999999,-0.03649753
MBTGBRYMJKYYOE-UHFFFAOYSA-N,0.031472479999999997,-0.04251518
MFXVLTAAMOAZMS-UHFFFAOYSA-N,0.027488160000000001,-0.067387150000000007
RHQDFWAXVIIEBN-UHFFFAOYSA-N,0.045831589999999998,-0.0275467
RUFPHBVGCFYCNW-UHFFFAOYSA-N,0.021796260000000001,-0.037635750000000003
PKAHQJNJPDVTDP-UHFFFAOYSA-N,0.015146079999999999,-0.043839179999999998
VJXRKZJMGVSXPX-UHFFFAOYSA-N,0.01490958,-0.039204009999999997
KRZCOLNOCZKSDF-UHFFFAOYSA-N,0.030960149999999999,-0.034051890000000001
NVJBFARDFTXOTO-UHFFFAOYSA-N,0.03967917,-0.063448649999999995
DXVVZIGSMCTRDV-UHFFFAOYSA-N,0.051319799999999999,-0.086987400000000006
ZVWHURINXJWEER-UHFFFAOYSA-N,0.0099245040000000007,-0.043406
MXHTZQSKTCCMFG-UHFFFAOYSA-N,0.011209770000000001,-0.02974999
QMKKJBRRKIKWFK-UHFFFAOYSA-N,0.030280270000000001,-0.047712299999999999
UIHCLUNTQKBZGK-YFKPBYRVSA-N,0.016175149999999999,-0.03832609
LQNUZADURLCDLV-UHFFFAOYSA-N,0.028440300000000002,-0.057678640000000003
VQGHOUODWALEFC-UHFFFAOYSA-N,0.016180030000000001,-0.0484003
